,Character,Song_fd,Song_log_fd,Yuan_fd,Yuan_log_fd,Ming_fd,Ming_log_fd,Qing_fd,Qing_log_fd,Subtlex_fd,Subtlex_log_fd
555,杂,0.7186870790821744,-0.14346016303772202,0.8909068951690461,-0.050167679831910096,0.8545570168484746,-0.06825895543993918,1.1616095436848073,0.06506017149705004,0.250100528753823,-0.6018853900982665
556,陲,0.5855446050181162,-0.2324400160905505,1.2193590362200906,0.08613160101688512,1.3050198553840107,0.11561711935101478,1.0547587739550888,0.023153146724628097,0.007584676366642497,-2.1200629455535744
557,得,1.1003280028245044,0.0415221656880399,0.8980828352493978,-0.04668360405364678,0.8141841747746368,-0.08927734321778703,0.7985700594252535,-0.09768697672389245,1.3691646036497447,0.13645566300578849
558,赳,0.89720544317292,-0.04710810029995665,1.3469663772198672,0.1293567550621651,1.4877226351377717,0.17252197068748723,1.4467680509063112,0.1603989096359641,0.08234791483783283,-1.0843473932870402
559,侄,1.304125270820854,0.11531931057779105,0.862511243228184,-0.06423523499076514,1.272249213439617,0.104572191045478,0.864548601848776,-0.0632105872120044,0.40741457866196695,-0.3899634345426184
560,锁,0.8675545457092724,-0.0617032103055758,0.8541132419606162,-0.06848454488687195,0.808454317133691,-0.09234451549447996,1.1013117438201312,0.04191027034058918,0.46866209596646785,-0.3291401695398852
561,轩,1.1551267375397543,0.06262963651781983,1.177851986641474,0.07109071878418283,1.098882900197792,0.04095141534660495,0.615370848151002,-0.21086308135315876,0.001948294515090682,-2.7103453921130916
562,癸,3.8528565173968534,0.5857828359366759,5.212759879840887,0.7170677200810766,5.8371235155111405,0.7661988832257624,6.9605618449159214,0.8426442965500048,0.006176093612837463,-2.20928612989534
563,谤,1.4466138728533258,0.16035262561299726,0.66620228927361,-0.17639387927440042,0.5723829534234353,-0.24231330877735038,0.86024046270105,-0.06538013360882461,0.14939469685106835,-0.825664818646423
564,西,0.9270502208316944,-0.03289673830501723,1.1635119873204922,0.0657708620536249,1.0640222050861654,0.026950691347906734,1.0114666647378852,0.004951574146908791,0.5574824123017561,-0.2537688293753761
565,麒,1.067033616344937,0.028178101864144017,1.7318139135684008,0.23850122448723315,1.7783911331793958,0.2500272843620654,0.7233840254531556,-0.1406310860280171,0.013785923242940762,-1.8605641438934841
566,坼,0.48583369575894164,-0.3135123673104637,0.4425746668008136,-0.3540134489344988,0.45701283563055745,-0.340071602194394,0.8012084091438831,-0.09625450118372754,0.0009803323194980099,-3.0086266793489216
567,犁,2.9122406188235757,0.46422725495080736,2.265553283651777,0.35517428082719554,1.6756605957964492,0.22418605707482708,2.4877031695001057,0.3957985594839412,0.03239917960832767,-1.489465986586201
568,林,1.061737923211324,0.026017329787501542,1.210228881350578,0.08286751288455911,1.4410421840649585,0.15867669423417333,0.9342227088624497,-0.029549580193402397,0.11986276473554601,-0.921315709156272
569,闻,0.7148255441832694,-0.14579993644112693,0.6543210301429705,-0.1842091210767396,0.7941391646473089,-0.10010338530276726,0.6585331425042836,-0.18142236307953724,0.0835279917831379,-1.078167959968331
570,骋,0.6445896768354017,-0.19071665403516555,1.2930877221310726,0.11162798810173352,1.0167430629444236,0.007211217973369612,0.9820486163727689,-0.007867011907760567,0.016843891671374896,-1.7735575603339027
571,很,0.40226353935664977,-0.3954893295311704,0.497341431588874,-0.3033453598690845,0.13463553259165356,-0.8708403073336423,0.5935458670384866,-0.2265457147346104,1043.3892549527607,3.018446359951286
572,伊,0.7950584471601145,-0.09960094386416261,0.5014164471297128,-0.2998014247046315,0.6867643584728523,-0.16319225183409786,1.1924074078099784,0.07642466541577875,0.9585184309801557,-0.018399531825021655
573,身,0.9047310145136208,-0.04348052165273626,0.7124024834699635,-0.1472745752343118,0.7074355326003401,-0.15031313051970585,0.7457701617359175,-0.12739499674928095,0.4620447566755067,-0.3353159538037336
574,呜,0.6941715944650152,-0.158533161652072,1.5269592293970355,0.18382744132343173,1.1190833981124833,0.04886245291836029,1.6701137578800487,0.2227460536248152,0.16588003641559024,-0.7802058779674834
575,员,0.13610834824807194,-0.8661152363919604,0.17934949570653577,-0.7462998401320162,0.15896214457636468,-0.7987062867424882,0.08015579460120204,-1.0960650762747606,2.530252488755205,0.4031638607022399
576,眦,1.8969486512798877,0.27805557508074386,2.2224945224127812,0.3468406992760714,2.508708757291145,0.39945024583311867,2.920328102755332,0.4654316477536192,0.020586978709458206,-1.6864073846150025
577,国,0.747475762755263,-0.12640288497316596,0.770350132333405,-0.1133118384917647,0.8523216974146621,-0.06939645565277004,2.1764795489225324,0.33775459070691516,0.6687263913985073,-0.17475153695776288
578,褓,1.34580816475938,0.12898315875572464,1.8184046092468211,0.2596905235571713,1.9690446641529333,0.29425556742057585,3.5365441244376505,0.5485790810188456,0.11580175524070242,-0.9362848578316024
579,步,0.919539312573791,-0.036429698868644125,0.8341941984241495,-0.07873283487035967,0.8205761239881967,-0.08588112369743828,0.8534344677973806,-0.06882982120025904,0.37308376652655484,-0.4281936473979752
580,洛,0.39809299594722547,-0.40001546333082216,0.2509586579754095,-0.6003978167339351,0.3492472038648357,-0.45686706223864415,0.2806458247109809,-0.5518414145826305,0.3533762590438917,-0.45176263115232695
581,示,1.5476048707487708,0.1896600878985128,0.7549276672325305,-0.12209465794255292,0.9216010943158518,-0.03545701823612605,1.136479295802374,0.05556152822580654,1.1266583173961053,0.051792227165476025
582,涩,0.7337481826015846,-0.13445296143370658,0.6180198671949979,-0.20899756362562844,0.6064142782672302,-0.21723058161797776,0.8586048302110658,-0.06620667266054957,0.045049153411285014,-1.3463133661113789
583,艺,1.1131263135628864,0.0465444493039176,1.3417857373074833,0.127683171172599,1.12308473436871,0.05041252409805156,1.1685434257320209,0.06764485639906549,1.7376201837656167,0.23995485259517157
584,渍,1.3976343176880017,0.14539355582687238,1.4758066393887241,0.1690294598261163,0.9778637269319881,-0.009721663377085016,2.5300967846767373,0.403137134712212,0.26047003497618854,-0.5842422316466882
585,筋,0.8114951948768215,-0.09071404742697875,0.743723766563117,-0.12858833990246776,0.5637346686736414,-0.24892525602480642,0.6844287848186639,-0.16467173375246372,0.2758402546101639,-0.5593423549862607
586,掀,4.752625404693124,0.6769335851582459,5.17235088852429,0.7136879794296959,2.7245743945464294,0.4352986708196443,3.6115617270772367,0.5576950420122967,0.4735005103175387,-0.32467954859740966
587,要,2.7346063846613418,0.43689482344028363,1.6740119100545743,0.2237585435333347,0.7477772732347326,-0.1262277382440269,1.048745250909172,0.020670007201609553,28.49574294286213,1.4547799844114182
588,庭,0.8008909387311444,-0.09642661991083086,0.7482097194407994,-0.1259766545017677,0.7571173912971074,-0.12083677777874537,0.7032137109835787,-0.15291267014921764,0.1812231500068346,-0.7417863249923322
589,蠕,0.9997432081069678,-0.00011153762373313545,1.3469663772198672,0.1293567550621651,1.837775019876071,0.26429234404313257,3.7508801319793252,0.5741331854912336,0.7411312335404954,-0.1301048838477153
590,魂,0.724480802023099,-0.13997311838590437,0.8152381654265223,-0.08871549700193496,0.9273585738336312,-0.03275230843729991,2.053741417241581,0.3125457614936795,0.19728438767644557,-0.7049072817738984
591,毛,0.9985838615185176,-0.000615457017230032,0.9145834014570275,-0.03877668478458926,0.8258773599730226,-0.0830844391704012,0.8223394058194444,-0.08494889821232744,0.40265647503996593,-0.3950653127108389
592,驹,3.410888592364949,0.5328675345609302,2.576667446305299,0.4110583706059217,2.849838238104742,0.45482020937964074,2.1673152762596506,0.33592209211371765,0.06902692861406574,-1.1609814503207851
593,鸣,0.8732205225057382,-0.05887606601573708,1.0861234100834634,0.03587917449152077,1.152281132545071,0.06155845080382897,0.786147199835468,-0.10449612814520495,0.014715214347108384,-1.832233407428564
594,斌,1.192001517358308,0.07627680823972167,14.345191917391588,1.1567063628369216,3.0192018183678315,0.4798921443824875,6.992712246047171,0.8446456571512766,0.44776678693071603,-0.3489481233243463
595,炯,1.2926543969075388,0.11148242775847556,1.402429698634803,0.14688110004569782,0.9021570650792199,-0.04471784543036426,0.7588440267008593,-0.11984748010472505,0.037692336019522744,-1.4237469458894838
596,钳,1.9225830925133998,0.2838851187414677,0.8816507196348222,-0.054703433664791475,0.6125916732920237,-0.21282891067652981,1.4906095069943812,0.17336388680033174,0.7467458640976204,-0.1268271740864793
597,训,1.6685274695741295,0.2223333609975608,1.868915848392566,0.27158974685687903,2.6113282807932947,0.41686147219640424,1.593167198914688,0.20226135631311506,2.819497021646245,0.4501716401610153
598,黔,0.6211880875655699,-0.2067768812663131,0.5011967915236716,-0.2999917178614966,0.8195024821005145,-0.08644972670492262,1.2137399496836756,0.08412564677600586,0.008617805041168552,-2.064603335091283
599,湃,1.941808923438534,0.28820649252411035,1.8184046092468211,0.2596905235571713,1.9690446641529333,0.29425556742057585,2.8131600989844943,0.4491944488829337,0.4168863188665287,-0.3799823570643151
600,紊,2.153293063615008,0.33310314141164943,4.4449890448255625,0.6478706949400527,1.400209538953197,0.1461930319651381,3.3757921187813933,0.5283756949305586,4.292385060922037,0.6326986746947738
601,贿,1.076646531807504,0.03207314574766821,1.777995617930225,0.249930686268015,1.9602933545344758,0.2923210676433762,2.314828881450098,0.3645188922918889,7.39896014817928,0.8691706881579525
602,掷,0.5829180926650095,-0.2343924647995571,0.5475537876627508,-0.26157321249195803,0.6918195059324966,-0.1600071971649334,1.0948257900020804,0.03934501921275748,0.04878748504815392,-1.3116915688084196
603,奚,2.470519273879719,0.39278824640878107,3.1148597473209434,0.49343849647323534,2.9079872586332676,0.4635924993268261,2.937073103344525,0.4679147561870925,0.03281049731819902,-1.483987186836972
604,忏,0.5460135982738056,-0.26279654121149454,0.32327193053276815,-0.4904320032262289,0.7351100079504286,-0.1336476646289049,4.613582562334572,0.6640382969306317,2.173984951718787,0.33725653358279095
605,星,0.7257124084587803,-0.1392354511514658,0.9278871989198412,-0.03250481673833333,1.0443811555411653,0.01885902695948497,0.9288579052846951,-0.03205071837528086,0.4970736279188524,-0.30357927760358294
606,贝,0.8081152539679274,-0.09252669542251948,1.5169932805738506,0.18098365711094852,2.1720463544827258,0.33686908946250027,1.0646526276250452,0.02720793029647721,8.905724494839067,0.9496692557826456
607,购,1.45261833656568,0.1621515220083792,3.5919103392529794,0.5553254873344463,2.7031823043679775,0.4318753357879647,6.7515842375627875,0.8294056905945398,13.834449692755916,1.1409618884388228
608,念,1.1520179167889057,0.061459233516053056,0.9552191838451649,-0.019896964109979026,0.9954178868803231,-0.0019945595899579427,1.0187364820606342,0.008061858994242941,0.30880468064187316,-0.5103161255593212
609,贩,1.8046646628392444,0.25639651449187983,4.687442992725138,0.670935999008746,1.5285620800239066,0.18428308157327752,2.9578369040751253,0.4709742232061757,6.052571740580713,0.7819399457971548
610,章,1.0766465318075038,0.03207314574766812,0.971813194210912,-0.012417208860074753,1.3168558104580033,0.11953822435384905,0.9836127950658984,-0.007175830492111785,0.10450044325903692,-0.9808818674041663
611,芷,1.124186768276926,0.05083846932363749,1.0432866849012064,0.018403664670640203,1.8616422279264093,0.2698962215611311,1.8881053755262165,0.2760262286974795,0.0011229261114249931,-2.949648819389584
612,饵,0.7717797842803791,-0.1125066013677092,0.4810594204356669,-0.3178012762800541,0.6886447211667136,-0.16200477726702814,0.5664594485030002,-0.24683117480630382,0.14300597710677218,-0.8446458102954952
613,颤,2.960777962470636,0.4714058395779308,3.131696827036192,0.4957797122881379,2.4066101450758075,0.381405743139476,12.176964428461455,1.085539037370982,3.5821342954457283,0.5541418636675972
614,町,2.8197885356863193,0.45021654050799265,2.6939327544397345,0.4303867507261463,2.450366693168095,0.38923108065143264,4.340304152718935,0.6375201643556266,0.6896637867668499,-0.16136257757815728
615,块,1.9415302882077345,0.28814417000381914,1.475806639388724,0.16902945982611625,1.3570871437318122,0.13260773625716762,1.975618852123272,0.29570316171609773,10.186974117058426,1.0080452027095448
616,堂,1.5148528231803724,0.18037044063665011,1.490294502687951,0.17327209945520203,1.5277159725172318,0.1840426192695759,1.1174026430271342,0.04820969427557071,0.15041860371569146,-0.8226984470461525
617,厥,1.366913212241106,0.13574094131156214,1.1363129889027754,0.055497971015221984,1.3396741641488297,0.12699918200684876,1.0539529994906462,0.022821244162120707,0.035291963501928356,-1.4523241785816345
618,文,1.3611785620330386,0.13391510052950828,1.2156146760287603,0.08479593464567423,1.3863756930409759,0.14188093540211233,1.1880624866632512,0.07483928315306426,0.23411435227727798,-0.6305719612552702
619,廷,2.1680821643266492,0.3360757367397401,5.342534909646108,0.7277473686493287,4.542266280810912,0.6572725902309309,3.4422568903508064,0.536843277931897,0.19834762179689538,-0.702573002382556
620,浪,0.9463266986560311,-0.023958907012941115,0.9570424206057737,-0.01906881182952754,0.959680156377013,-0.01787348515357341,0.9983243987636342,-0.0007283147238965217,0.2536124952960172,-0.5958293529021951
621,互,1.1404200197542897,0.05706483262242954,1.315756180674529,0.11917541876268613,1.4268903609606893,0.15439060418748102,1.8486480650469537,0.26685424055025103,1.2559312316349351,0.09896586030952982
622,跑,1.2112273482834421,0.08322566819504953,1.5153371743723507,0.1805092775095464,2.2753405007989453,0.35704639728003135,1.7682720622188253,0.24754908535486436,119.62321316364559,2.077815463688018
623,犒,0.48192749519002553,-0.31701829538655246,0.43102924071035753,-0.3654932666179289,0.7234415951258184,-0.14059652458423286,0.8144768286583679,-0.08912126657825062,0.08646531057972447,-1.0631580942171022
624,大,1.3575801423341745,0.13276547682157838,1.2518685482897691,0.09755872843545696,1.927417292539117,0.2849757510993724,1.172957301916233,0.06928220318144951,1.8805015467841821,0.2742736949823258
625,祀,1.286122003081352,0.10928216823968376,1.118786252123666,0.048747121032065834,1.1866514609505407,0.07432317825244009,0.8193553721136076,-0.08652769448663573,0.010370306439465887,-1.9842084101487854
626,势,0.7927891678891782,-0.10084229237507097,0.8154689341229636,-0.08859257907000569,0.7202317949801534,-0.14252771040205717,0.9877096176173614,-0.005370717358444729,0.3166031302995708,-0.4994847955219584
627,扪,1.6899262018244365,0.2278677396194618,1.3708366674490802,0.13698571252017497,1.553080517098404,0.19119397164941185,1.9982084753727114,0.3006407966931475,0.06254272012999962,-1.203823234193838
628,轶,2.30709971101608,0.3630663647890926,1.9531012469688076,0.29072475729714004,2.6983204656910567,0.4310935273285835,4.956520174401252,0.6951768782160095,0.24704374451349848,-0.6072261385673777
629,祛,0.8574720592609764,-0.06678002254639037,0.4849078957991523,-0.3143407441705476,0.6169673281012524,-0.20973783369938795,0.9484368333719153,-0.02299158816121651,0.046320702096280975,-1.33422486650364
630,绳,0.8338914618130409,-0.07889047286731891,0.93476220876945,-0.029298853890696763,0.8076509840648712,-0.09277627343425658,1.2150011029922703,0.08457667219214098,0.41645225606241354,-0.38043478085302773
631,笏,1.9715215712319227,0.2948015332305662,1.9984082978389304,0.30068422432178243,2.1353195469036255,0.3294628756479428,2.5369589256296528,0.40431343587888724,0.0011229261114249931,-2.949648819389584
